address,choice.1,choice.2,choice.3,choice.4,choice.5,choice.6,voting_power,timestamp,author_ipfs_hash,reason
0x351c63240cCc9905597d6c39b507F2CaDB827bf0,,1,,,,,0.1393535315,1679372248,bafkreicuc2z2yzlw7m3fgdilbqcu7sdsgyv33fqzpgmg4hj5djv65nk4hm,""
0x9240130e2Eb1c66a97FFc20bfBd79A71c51fB6FE,1,,,,,,0.138958671,1679372251,bafkreice762jiomgwjwmdbhjm77rmbxturypq36gnj6avkzahhm3xmefcq,""
0x648180cEF6B7358E596AdA3C44c3BC34eE3011BE,,1,,,,,0.138961571,1679372254,bafkreid5ywi2cuyxyhmqnnafr2g7ioctk5n2dehknq4m7spw7z6lmuxiyy,""
0x6d66BF9C45E0b1ba1850D71B10647A1B6FA09034,,,,,1,,0.138956971,1679372256,bafkreic6dhwica47jxvxmpyenjys427yve34ladtholar2cymkrvtj6xd4,""
0x922C29df9B3d9608E730644185d41844dF722185,,,1,,,,0.138958671,1679372259,bafkreigcfbzhzf4zv6kuoqbvbzcwku7wykhoataxmafc3zpabnvoo4k4ra,""
0x8F426e4745e5330dD44713F55f7a00B48046bfc7,,1,,,,,0.1392934255,1679372262,bafkreie2zcynln3gsmhbm3rkyjm5nao6vldk76nidxffngrpjd36ghn3ai,""
0x0F7216F810dfC553E9F840298c333cc871BDCBCF,1,,,,,,0.1419709625,1679372265,bafkreidon3z4mbocm2rup3mti7cxqs4yb5b4wwomwhlc2l7di2fchyb46a,""
0xdC10A4f4541278e8D0d8534345b6d2516974C6C6,,,1,,,,0.138958671,1679372268,bafkreie5rc73j4nstsgaew7thk5h75vmnw2kx5wgj6hwoq47u347wuagxu,""
0x7C96C48FF27e07e79889B533Fe63C0909D7F2015,,1,,,,,0.138959371,1679372271,bafkreihhdntxxeexi6rtvuckkuvkfkx2ikafepwh3m5j66o6mhkmaigiv4,""
0x8A1C4a55Bc221B9D4ACf5270DBb4325FB74872b7,,,1,,,,0.139293712,1679372274,bafkreiepaj25bboy2e3vmteq5uzdjm6lyv3gkqjyblwehp5g5m6h4b5djy,""
0x5576eeEE7fc93c0A8EcE42AD574568f81904696B,,,,,,1,0.1393564315,1679372276,bafkreiape2ahqwaxbichajqpaqsa5rzy2kwx5fz5kk5g5n362ykfvoiqme,""
0x37fd628307D18f13D97478adD9308585b1e7ee2A,,,,,,1,0.138960371,1679372279,bafkreih2opx64qfniaabcm4yo5og5xxjzapew2vux3lbrwy45iy2h524c4,""
0x29D3a4F4A77C0879F3312f961ecE559B606ac0d9,,,,,,1,0.138956971,1679372283,bafkreifd5qwdtfo4ff4aiba47ckdfggjttjk7u7ws5legw3mlz4w2j7nuq,""
0x1cc0d910350dBCDA4cA36CE434ea4C039e0d6052,,,,1,,,0.138956971,1679372285,bafkreifc5lorkxvwg5q5r7wdrcshntfcy4gpi6sg3xx2on3rqunaydiv44,""
0xc783045Ea537f5D7595135A84Db5CF417D65D88E,,,,1,,,0.138959871,1679372288,bafkreihyv2y6aqtctejjb3wj6cmozmnymybwcqbjzingf46mnenp3hzb4y,""
0x3997Ae523636445B39006b9fad0dFBA03384063b,,1,,,,,0.1389595845,1679372291,bafkreiffkohl3si3fkyeye6y4dr7avfxenpwa4n7a6vnb6bgbdhbattiea,""
0x6b3B277a1832bD5dd14fd75737B86D1b27Ca6ACE,,,1,,,,0.138960371,1679372294,bafkreihdt3ae226o5buravhfmu7tb2p3l6gnd7tm3yqpjcrj33rruzncjq,""
0x4225aEbD576D289ba5e1dB4Ae6B16f7266aF9D2D,1,,,,,,0.1393569315,1679372300,bafkreidhpwmtfkxacw4l5sez7nlyuh5umuvw4lkgyzrpwy4qs2ggehgilu,""
0x116c0f680E4B526e524B9b14b31A01A670f6Ef47,,,,,1,,0.1419733625,1679372303,bafkreib5gdlzvgyixae24jt26mh4fsn2iefmjxnrr6zh6fqkegae4iohjm,""
0x8f693495e5063B42D5Aba100daA61BC1802cA7a1,,,,,1,,0.1389578845,1679372306,bafkreif7kbhpkc5u5b3sngdssm2bx7krz5gyrrum2rj4oumwfcbo7zl3se,""
0x82A5e3e6f88763072914F5D21B393C4D5F417E5B,,,,,1,,0.138958671,1679372309,bafkreiafrxrbtpocacchmvgnettqjd674ogh3pg5wgwghv2j6lsppke3hm,""
0xA38E918135Ce384DDbB0180a9356205C38edB15B,1,,,,,,0.138958171,1679372312,bafkreicj6rkmin6ynzgumsvixijpdf22tpv3nplfmt7aanrnbqbqpigrdi,""
0x6505b35f1b584B7a612f947315E9B15B3D3ADD6c,,,1,,,,0.138956971,1679372315,bafkreieei45p6w3cnwg6onhepfk6vrw6rk35a55u7ymaubttjpqj3tkcye,""
0x13A122f180BdE210cbe9B8caf61AD808D44FcEf6,,,,1,,,0.138959871,1679372318,bafkreietpvzmpmpstksou3iandhav47bbdyrh3nlqd4foyczafsvau4gwq,""
0xCaC07a2Bf3e71bfdfa5C249A12e75E13a6290Eca,,,1,,,,0.138956971,1679372321,bafkreich5czrbcdobgcezmkypznxveqtldici4vptkav4fjedzpxxmzjda,""
0x4005fD68411277D59d0968fd312E3F6BC983524B,,,,,1,,0.1419721625,1679372324,bafkreibq7gjdufywqky6frfjedybl4kjuqgvxd55owtcjjgljhe43txulm,""
0x1a200d7DC2DEEEE9452c6d82e9C45b3fd8aB9689,,,1,,,,0.1393547315,1679372327,bafkreib7noi5krvyse5h6aijfcd6oha72kfvvzan5w4tg7kskwx7a5i4pa,""
0x51e146D840e1E349a068B4F9618396230aC03a08,,,,,,1,0.142367023,1679372330,bafkreigsduaje4fe4ey4y4zcqwgptj3mbule7g37cjj4p4esrcpf6rl7bi,""
0x51e57A7c84F35CA27F98cE8689F4d2Cb6938a871,1,,,,,,0.1393569315,1679372333,bafkreic637nhsrmh3nw7pcc4rteqwlveijtwq6t577i75zpv3uuprq4wyq,""
0xCd80ab6bA86D4a368B9fBf31FcA5ADFDD78Dbc06,,,1,,,,0.138960371,1679372336,bafkreif7yjk4nu24lxfhq3dftwms4zloe3anjtgchiog4cukkzqnwfuzym,""
0x52dB4D009e6849D9800ef7f603399Abf497bcCF9,,,,1,,,0.1389612845,1679372339,bafkreiaei7wirztjwb3qf7dfelmfdkozrijx43clnos2zafltyykpajrxm,""
0x79B185d5446308e20fC742351908b4B253BF49eD,,,,,,1,0.138959871,1679372342,bafkreigmte7uy2toyzhmegi6vx5yv4r43grdzww5sg5m3lkhxgaum7ftpi,""
0x2C7509054d0Fa8F5f0bdE1Ca8EFf6E73e5Aeb7B2,,,1,,,,0.138961071,1679372344,bafkreibwnykwjm5lhfnwhiztv4vln7phf5nk3blvfwh4fviitdt5rz3v3i,""
0xF66B3AF38286314C8Fc3ee8eA66afD60eD95c60b,,1,,,,,0.138959871,1679372347,bafkreib3ye6duxybzwv26ak56maetiijkxmjewa7f62p4ic3wzss2kscfu,""
0x137eaa2C103B08dFd8A4Ed8835B577B2035cc191,,,1,,,,0.1419704625,1679372350,bafkreiavxd224ntjnnsogpadki4rqgctzpqcxsc7cn3uj2v4cljida34za,""
0xb646F7762F0aC055d51E8d32c5DdD597E03fEA48,1,,,,,,0.138961571,1679372354,bafkreiaudfnqcootyzm5jbk44na3wanp7w3asxxedniwxqtyhbqq7lg7me,""
0x4F1647a098ae42404d49fBc5461a42cE8330faba,,,,1,,,0.138960371,1679372357,bafkreicr4ceptdzi4f6z6wnupaljk4kfzbvz4zueqlbgrtsiya4brrbl5a,""
0x048D46198FDA76b9D822774316B5a494b73BbD6F,,1,,,,,0.1393552315,1679372360,bafkreig35e3ddwirh57glxtuh2yd7kbohv4kwg5qkavvvpqs42yzdov4c4,""
0x7e224b0CF5763D19c2A55202431Ae20f1E898AD8,,1,,,,,0.138959871,1679372363,bafkreiagntpjk4icjymbn36pzn5lfgqxfmrd7rh24463yromp7zwsw4pxe,""
0x1750855047c8c9368da00F8f9c88C8E5Ab8Cf8dc,,,1,,,,0.1393547315,1679372365,bafkreia2wx42gsmgbv64nmpc4resnyfmvaoc7v5bts6p2mrziuyw5ncnrq,""
0xfB2A51A3B06cC246CB293c6665c7219140c06d57,,,,,1,,0.138958671,1679372369,bafkreid2bpsb4er3lpdzxl6p6nzlj4dum7llbkjhh4imveq6jyb6hrop6e,""
0x2F44428FF3aF44f34D76190A88f3800bDF8e5c90,1,,,,,,0.1393581315,1679372372,bafkreid7mduls7jos3qt4ui7jylbhzhd2xzo3pmacqfrh3j354rel6wxay,""
0x18464c8f67C6F8b63D651f4A11C90eedBE1bE3C8,1,,,,,,0.138956971,1679372375,bafkreib7atsz7q52bqugggkr7cqdyil7mni7xz7k6w53fktdsvnl2t56py,""
0x1b022C7111E9675E8B092e814fEdDcDB59f7E001,,,,,1,,0.1419692625,1679372378,bafkreido2jnm7jzccaygrcg32vkdoohf7cdhtuzvdic4vno67jbyzhgd5e,""
0x8Cde41037889a076986C9F701f88D88D9BA0903d,,1,,,,,0.138958671,1679372381,bafkreig7vfx5qgfyenenkaqxbmf7p73sbjes6qa6ih33s2launpxrierue,""
0x5986320887CAc6F363bd08230B9ec17b84D2eC6f,,,,,1,,0.138961571,1679372383,bafkreidpy5o7qzup3y6zgh4dx3didsbgaezjxn4uebb62kyqiviemadmza,""
0x0a117Ddd6E20aEDB36a91349e7f60f97c2102cEc,,,1,,,,0.1393593315,1679372386,bafkreiaqsa43qd5gzgpx2zpivh6wqtftm7no7lstxzqj74ocij5bo6szwu,""
0xf037DA101C2F41786191901B47d061b237D8EB42,,,,1,,,0.138961571,1679372389,bafkreigxdemcpnjats5rbxy42ve2x3aejrlbring5bi3w5oy2xtbgxwjra,""
0x929B29D3d69249c529e49F81dc317772Ef264b02,,,,1,,,0.138959871,1679372393,bafkreibee35eei5mm2ovflkbth3c32tqvy27s2jiy6ruzylhixjqoruiyi,""
0x6Ca1bB2F2794e64Ef4D2b20b8307de041a384627,,,1,,,,0.138956971,1679372396,bafkreicrplkabl6k2axkgn44cpo4clcqv2vnz6cdj4pxhjs6sb6wg63bga,""
0xbb1b91E3269571b75959B5480E7aAc5FE70A905d,,1,,,,,0.138959871,1679372399,bafkreicdnrpvo56hcpvnutqyobbh4baoh3bvpsjv3mbjqehrkjdv5iploa,""
0x6e3711e6879899A0B50b77422Ee29c8170BB9051,,,,1,,,0.138960371,1679372402,bafkreiccqmbpqq2i7s7zqymdvoayt6ei72q5valgl5kcwesi6alxgijhfy,""
0x25B6aD3b5734a23F1Ba1605Fd3Aa60C96B16968e,,1,,,,,0.1393552315,1679372405,bafkreieiaqpgt4e4qqu5j4y5ihyiti4mqsjvmggnfqab4umwzaydrnrkfe,""
0x3f9e4ADa8649d1E9BAB4024B6e0dCe2b8E5180c8,,1,,,,,0.1393552315,1679372408,bafkreigmrricsfdjdl5l7eepa5jokm7j5qiw6yi4l4mhvc36zspsrbncaq,""
0xb364836b77679AD6B63eA2092a2A204d3220c06b,,,,,1,,0.138958671,1679372411,bafkreibv37p57htzwupp7pyppjlfdfs4w5s4a42e3ooq44l5oivjgjioia,""
0x65c346Eb7d55F2d952A7c593e4A6366C2b46a81a,,,,,1,,0.138961571,1679372414,bafkreidzohd6ml7xierakfye3dcl4lqv7lymt7uoyrzte7rgrp2oqozppe,""
0x4445CC6AaB4a89878d8FBA7A07bA9c4252b5731C,1,,,,,,0.138961571,1679372417,bafkreifnx7h675tzmf4ynxn3baakxa3cv7a2tnrs3uu5ayv24c5pjrmhza,""
0xeA75f0129b11d9Ca0F18396711c834cdCe8668e6,1,,,,,,0.1419704625,1679372420,bafkreidt6rexvcewcrvc5ixjf4avxgx5l26c64pkshejxou3dnbptoj7fi,""
0x988Cf06B318eeca6cD1a3009dDf9C4DaAb8d2EF5,,,,,,1,0.138961071,1679372423,bafkreifx5xus3vvflzxcoqrnsagitmv6p3tzenmilfrexkl542bo7bn3qq,""
0xB0160a71d7Ffeebe11c7FC247c9c5dC1C5644c36,,,,1,,,0.1393552315,1679372427,bafkreie74tchhe6yz6btoafz24xrismjo7kdkk2qdj7dfd7hwvsol6sfja,""
0x75994BAd8EA59bD8aD39c3A2Bfd4a0492120aA66,,,1,,,,0.1389612845,1679372430,bafkreih3wjc3k2ljm74f3jxvpa3x2ywm2xzqoukbrhjiemwxiywpvbyxzm,""
0x91Df799a8F95cEA8F815A3608BAF14815839D06C,,,1,,,,0.138958671,1679372433,bafkreic54m7aaxu7qwoi5cil36nvz62gl6b6uf5uant3kemrpi3mdg2lqe,""
0x3D6f2d301b5656f7290944d83B5a7444238dF547,,,,,,1,0.1393581315,1679372436,bafkreihrpvy3xjjdfkaxxn4fnxxjnzifdtcptr2okdu7rmwk5d32myijqa,""
0xd709773F6F3b7cb7C2f67e9B2AF7edf6f45a7158,,,,1,,,0.142367023,1679372439,bafkreigc6vusoklmojaqhbq26xls56b3vijhhvsjjbjm4e6p76yvvvnvku,""
0x2206c2BB68b7ee9521e19115C00394f086C9DdAB,,,,,,2,2.0645493125817653,1679372441,bafkreievzhlfrw624mrhj7berht5x3lt7cgzzfa3ftbp4w2araz3xgtx4y,""
0x05523aEB17b18c0b305B6823ddd42a65BC88C37e,,,,,,1,0.142365823,1679372442,bafkreiasool7eqqlyvo6zwmbp6j2vpnvyf47zpd6ysszyztt3zr5e6yimu,""
0x653673Dcf3f9A658168cBb4610876C7BE90FFfF7,,,,,,1,0.1393535315,1679372445,bafkreigw6vpfj57qxp7fzf2hplcmi7bhipzx4zhvwzs74ckpi5zp55scaq,""
0xdBE383A2CB713815efBC6372C9746F00dC4678f1,,,,1,,,0.1389607845,1679372448,bafkreieq3h4tcb5v7t6ojnz6izrbvnmbgmyrggp4ki5hihivdnbkcifitq,""
0x24a141117a49713ad51a7e63c0C3030d4541e415,,,,,,1,0.138961571,1679372451,bafkreif2ce4yrgiitzfornk7iqazs52ogun6c5priqwvrgpinpmsneupty,""
0xe349B3bDAA1724bA769AEBe747af3318ce522092,,,,,1,,0.138958171,1679372454,bafkreib7hmovhhdevquf7jrnlca5djh46qzrr3qqbte7ec2ii4chaursgm,""
0x4bC8e4a4cA3F469E2A970f752C3D411376F30770,1,,,,,,0.138959371,1679372457,bafkreidaq5slsno2ezy25orxbkjabc4f7tuxuogxpxx5wnj3lyghrzbiaq,""
0x45f49Af8C63D3A475684b6e6d77D40C348D7b149,,1,,,,,0.138959871,1679372460,bafkreigbhuh6bl6xq7q442vjpb5nqjldinvhczr7j4ypd33e7vwayv266m,""
0x3b79Bb1cce0695342C3105bd07657Db7259355ed,,,1,,,,0.1419709625,1679372463,bafkreif6zurcisdj53f5j26b22kdtoajqbjeu6xcliwye7f5rxkiw42hzu,""
0x8fB806754daF2955A704641D4dfE5d0322eA1267,,,1,,,,0.138958671,1679372466,bafkreic2osvfqe3pigz3kzapcauf52jwhwgya4uz6vw5u2pigd6gel72n4,""
0x5f7AC0C8FD763fCEFD4Cc9FFe952A437117E1Fe7,,,,1,,,0.138958671,1679372469,bafkreibnodtv5ndsiujne7uchzmlxqnacz2ocwdf6argbuhvpt42wdok2u,""
0xAc751872EbC64A93ad5be04Cfd812a946A6b7285,,,,,,1,0.138958671,1679372472,bafkreianh3arqp7xewbjdno2uir7qj3wbmiiibx7hqyxrsidftx76k4j2i,""
0x42f5988B9E14a48208c7899AE979D89ae6bB45bf,,,1,,,,0.1419721625,1679372475,bafkreieuctmuk5tmprr57y3hcpd47p6pwb6mgs32pjmz6x67uztt6itfma,""
0x6ABd3eFd5506c74c6471483a85C139E2CfEc8900,,1,,,,,0.1389595845,1679372477,bafkreicsggv7yr7k6bozn3fwyk4kolt5op2ladbxtmaatkr5cpi3hfmpve,""
0x423415325F2d938F81DeBC63298946Cc5FC163FD,,1,,,,,0.138958671,1679372481,bafkreieh4ujf3vgyg2myp723tt5k2cdmkrjrcvuczotrbyqsitrbmgarky,""
0xB6fb68D1934113AfFc4ad6bA82BcDb07D4DfDEb0,,,,,1,,0.1419721625,1679372484,bafkreidznjenhth5pverm5utyitxiyyhay7uw6jyz7umzvy6orinkn3ide,""
0x762a9a882685A9dd59a72736Aaba550ACc04e0BC,,,,1,,,0.138958671,1679372487,bafkreieounp3p55a6dowqwenz3wi26e26bzpe6x7ru24aedwarxju5pfwm,""
0xA85F4d78b02d2Ad7d0A3589Cc1eCc205059E2eeB,,,1,,,,0.1393552315,1679372490,bafkreidctnftavrmyvao2fpig2xgl4jdmjmm3goko7ox57cuiv46k4k2ua,""
0xD399225118559f4F7a02540f4a7aeA06a9BEfC77,,,,,,1,0.138958671,1679372493,bafkreigqctd3vf65mvjydrotrfud6m6uulklusud5jrgemwxfjc222ur7i,""
0x99570A46610D3Ced38655c90AF7E089bFDFd03bC,,1,,,,,0.1419687625,1679372496,bafkreif2wsrqmaq25yghz2k5onkddrmac23d6j7hisenog7ksonhsn742m,""
0xE8FDc9bAF22c3E58a5D1FaD53C4a5a8BAb10A337,,1,,,,,0.1393576315,1679372499,bafkreidicb5fdoke7sy3gmmmjxdsolao6xwvceugdnh75ke2lulexaucxi,""
0x00921C2a88575a39a0DfF3b92353EBde057F57E4,,,,,,1,0.139360245,1679372502,bafkreicaxl6uolraskzdnev6inecx7fvgga27s2zjk5qcj33a2zhjaegce,""
0xa72E03172147a5131F6eB6876349C93F57B3f612,,,,,,1,0.138956971,1679372505,bafkreif6mmh53svps2igj56d7kjvki55a5dkbqeodvv7xly3bw4l7sz7ka,""
0xCcF0068257535e456C9D16Ac581d82c5c08d3e08,,,,,,1,0.138958171,1679372508,bafkreie4nalnypcwrcgsdydbgo6nxldidlrfz7hffja5t4aftwrkie7uvu,""
0xB7b3a8824767BEFbd276ba508e57F42C141528fB,1,,,,,,0.142364123,1679372511,bafkreidsnpyd6iyeadefbcgro3yg7tc7dwz5ara6un6iiammjtps3k2z2e,""
0x7f9FCC4bC267CB07154FfB9f11846a6FCd589340,,1,,,,,0.1393547315,1679372514,bafkreigqn7maylx4yoxsueqmv2ozjpc6zq35sz2tsulqhmpux4ibfjwffe,""
0x36884AE37Ef8b2030dEFe58E565A8B426A7E1639,,,1,,,,0.438962771,1679372517,bafkreif67rtylgt4lajbqpypwtmlmipigtuekuvr4oipykbu5nbxi4bhq4,""
0xc74183021CE47C7D3cFC3b1d138F54CA30A0B6B7,,,,,,1,1.783516133,1679372520,bafkreia627idxnf3uxnue5ou6mtyyhsk5abopeavrcjx45lbazqx3s6qzu,""
0x4b711284C3C0EB9CBF2a849bE249b5f0ECd547CF,,1,,,,,0.138958671,1679372524,bafkreic4uqy4jcu5inctvhaijpokzdvfhu5lueba4vri6czqaizfxqsm4a,""
0xf9d15926555Fc43562542Bff259a9ab91f38c0Cc,,,,1,,,0.138960371,1679372527,bafkreigixatd62z2mvf7doqbjkw7n4nn3s6ggri4i2eomsdpfgfkrp3hoa,""
0xf0152dc49B89Da094122cBbD09b1Dd10f1c0B575,,,,1,,,0.1389607845,1679372529,bafkreidizba6zoafvf6urkfrlkmwimukej3fsbytlscxsrburvc7dxnkua,""
0x54bA97E5004171a1252F27C6a39c6F9308e50BE0,,1,,,,,0.1389578845,1679372532,bafkreie67nzv77c7gc2tslvynn7an5bq73g25xl3xkudrq2t5vcyptizam,""
0x1A92b211b156ADA29754114c6eAA6cD7fF6EE8a1,,1,,,,,0.138958671,1679372535,bafkreiepesvxnovijygimq425yxfwbdbi6qfro4zms5kyh5gqwwf65d4pu,""
0x5D4baa84f1cc2ADf2A4cE4A251E65c5C5cd7C62E,,,,,,1,0.138958171,1679372538,bafkreidpordzzzygk2epxqs637kigdlyco3kss5ey7mhvqnhuxtsngtxzy,""
0x710e6c7A3eC994723f054F6Dd6D68444a2149406,,1,,,,,0.1393552315,1679372541,bafkreiamqrfkbdtn62ttvrofkxad67fqdciweerk7ax64wuncqfrwth4j4,""
0x6909ABf9d6af3CB151e68774cf6095Ab4964caA5,,,,,1,,0.139294712,1679372544,bafkreihbm3bv5qxjfifructgdzgm3meue27im5l2fpvtxshevccgg3cdd4,""
0x1Acc12aC7381b3190200614E579430952B5DD038,,,,,1,,0.1389595845,1679372547,bafkreiexhxhrrqcbzypkph5srqdhjg7nop75mzgdl4zmgtsxj7y2bhgm4m,""
0x9C4ADD7272623807800Cb321D2091F0b879ae488,,1,,,,,0.1393569315,1679372551,bafkreigejiint2shfncg7mlaj4mvzjcwrmbdilssle3qikea6e3kgiqxie,""
0xA4C9b47A4b51a641F5D2252b0A6Dde95CB253D1C,,,,,,1,0.1393552315,1679372554,bafkreifhvlibckxkwrfujlui6tjfd4zmax73ovq7uorgeawc2bxtcs67ae,""
0xdb71878FFfEEb9FDB33aA9e73EAe20c26764FE32,1,,,,,,0.1393564315,1679372557,bafkreibfuu6gcbx4kxrkpqqr7656fa2dqmtsaincrlklh3a3nhwomqxaje,""
0x4F51aEEE7ac207c8E9B1c625673889644F71cd68,,,1,,,,0.138958671,1679372559,bafkreieu6cmauadsrjuwk4pxsgc6x2xhtee642nctp7kypeiok6ip66u64,""
0x3B0f8AD719b35f55211968648f4008BD0Cc5C6c3,,,,,1,,0.138960371,1679372563,bafkreihmgwogbjpyy4obmpa5eo7v7vhk3mns4pmn4ttd3aga34igyfmmfy,""
0xf8B5Fb52779DAfA12027580199a744911AB063E7,1,,,,,,0.138959871,1679372565,bafkreigtt6guftgaauyxhexwl6anbm5s6bfs5qoa6teb3plqw4nq7lrtzu,""
0xEfFA62fB58679687c011d4F4808f4CE3a579Ce0C,,,1,,,,0.138963971,1679372568,bafkreibtop7ukux4kyjjti5pk2of5f3rc4ayjkdbknoorm654b44ibuiyq,""
0xb12A78d2b494b0f8Ea014B3EC88D6C1A39681Db9,,1,,,,,0.138960571,1679372571,bafkreigpws5skehu554kb47wseqlapq5qijodfudrimm6qtlci7f4zyxzq,""
0x798838b1A24e3644c0d7546BFDcC95ad13eFC9B9,,,,1,,,0.1393564315,1679372574,bafkreiffavg45begdn3gvq5obfapf2bz3utqjyxzqzmygjyby3x74cwav4,""
0xA28E2aEbBE1286089E6809df127D3B749F6f5FEe,,,,,1,,0.138960371,1679372577,bafkreicmybavfkhjqw6ow5n4ho6va4ty5qouenwanoi6pnk5li5wnlz6bi,""
0x2C519c2027EB9C765A9a24648eCa8378A9AD059f,,,,,1,,0.138960371,1679372580,bafkreiapp7qgx7gisx5mjulczltoh225crqekoy5rppbmczbldewnt4jca,""
0xB6954521b3f7ba1fEdB1a05e974cf41ebe7d8f35,,,,,,1,0.1393552315,1679372583,bafkreiameva37jyuyt53avyskica6svzll7kg735byfy67gozyk47z72be,""
0xeB04fc9c670443003552991a28F29380619C2345,1,,,,,,0.1423650365,1679372586,bafkreigv5qxcgmkqwgqmtnr3rvji3rvwi255yyheeeznrs2bhim3moztp4,""
0xd04c46Cc127600a78B95F404fD7E1F984C724B1B,,,,,1,,0.139354445,1679372589,bafkreigwb3dgrrpec4ntsov4rdczix36uuiaegulcculyo6sc6rw5lipcq,""
0x7E63CC14C719F29876cF5F30880AB4a3Cd612524,1,,,,,,0.1393552315,1679372592,bafkreiglexohc3juiyetypxrce2c4qaeych6zl7el624ngngp6sfblozru,""
0x089eDf9824222352d7f557F70c28aFB23299c900,,,1,,,,0.1389595845,1679372595,bafkreidh2yi6hkt4rb64dz6j2tcvqhpkofm4g6gbelomctfgmmqj7y5n3e,""
0xEf72fc149111498970cB025e5a3395ea5156f5Ed,,1,,,,,0.138956971,1679372598,bafkreiesmd6vxw4j6zf5ouhliup7k35nsoyd2y4c7kvjqs2z4fd72pfzpq,""
0x23b33b7d66b31AaCeC3539D5AE36927AFA7E7B5d,,,,,1,,0.138958171,1679372601,bafkreihtp4ejpxztjjnl5kxpummgn7xbo2lffy4izrpmx7rtkcuppl2uiq,""
0x0a16FF212Db3A584c8B8907a6DDe1f0E7fb926Cb,,,,,,1,0.1419704625,1679372603,bafkreicfesvfxzbp66ehq5r2ptfpwtqtlvh6ax2pj2iv56lraai4atv2jq,""
0x5aD28AB022a73f645f1F6e134A175014a5c910d5,,,,,1,,0.138960371,1679372607,bafkreia4gt2chi24vq6y56jrlmh7p2c7ionjiiyfbxxev37hqf4fth4mxi,""
0x8a5D63B5A6F571F693b7590829930eBab15Ab29b,,,1,,,,0.138960371,1679372610,bafkreiequo5snienlkojdsaip7erhbtpxkztkkif6udjzycz6ukwkqgrmy,""
0xC50d2b209574A8ce21769Ba779C285c7579b7F70,1,,,,,,0.138961571,1679372613,bafkreidycbbq7xycrtjcr4pfhs6wz25y5izq6o4on6nem7p6dxupnecray,""
0xe9C23A116caCC665833e481C04c185C98e3E381C,,,1,,,,0.138958671,1679372616,bafkreicosgbgwrvlqxcbatbwo6rw4ddbeycxrcb2tznqlmuzvfs3fctxry,""
0xCd2986E459554b78ff9FaCAFd3d973f7A7C42b7B,1,,,,,,0.138959871,1679372619,bafkreibhmof2q3374av2js5ynodzzfd64lhxixewlybxeepzjedglwejxu,""
0x7a4De8eB709A512C993b1b446e02A9c8D8b09305,,1,,,,,0.138959871,1679372622,bafkreiaejnyszcoi4piujoyetbmao7klzzhnbhmbcggnd2oqgpgv6j254q,""
0xD711A40d5c1Fdd80c41cE0244E4d62C92D1788fA,,,1,,,,0.138960371,1679372625,bafkreichksz6h4v6sbdv7wi6oqac2v75gzzlp4gediqa2tswfpfvjwbgju,""
0x915815CD9B8364c3Be3fB044E26885F3fFdC448B,1,,,,,,0.138956971,1679372628,bafkreigdlmj7ryejkhcsj6elebuz2vqr2r65beeak47442x5u5oikhq2am,""
0x244D02158bA97BD098Bea4446522384F609A9a55,,,,,1,,0.138956971,1679372631,bafkreifcas6kisbbo6dic3sg37kjprg4whswusoxvhgpfxza2oehj72sfi,""
0x400F000f91b0F599f099e1d50402C42f9A026b30,,1,,,,,0.1389595845,1679372634,bafkreig6ujmsyws63gxgu4ufzonw56wvi72a2dfitouf2ogyq5af6ryur4,""
0x7d9caF802617144d93E66761F11C58DB7CDe5E3d,,,,,,1,0.1393564315,1679372637,bafkreihotjeggfyyezr74mpobsuvwe6o73uyw53gq4h7contmzvsanfwqu,""
0x5C928Fa4E2B21cbB5cA86B40e5F1b97474DFB239,,,1,,,,0.1393569315,1679372640,bafkreicdu3u5ptlfjd57xrq4evjf4t4f6qkaxkhybmwx26odiyqoewqlzm,""
0xE3379e5611C5DBdca8c1Fec623c88A4aDA0A06F2,,,1,,,,0.1393552315,1679372643,bafkreig627hjqbvamdjh5m336u2z6zrc2rfmbzx4ohjam6x4osorxlycme,""
0xC8Dab1a4633b1A74f4920C915835C24a9d7F4838,,,,,,1,0.142368723,1679372646,bafkreigaikuyhuu3ta2vmjadmks4ebdnawflockpzl2kmneu5ksx2r7rju,""
0xCEbfb0f20a563f25C1e0137b23A653E141F914d3,,,,,,1,0.138958671,1679372649,bafkreigzdbnqfrkerazaerq3l2ly23rcuth4udumfwkwfxanl6mveiuosy,""
0x89AB915E810038fC65fe731F04AbD8fc08D9f8B0,,1,,,,,0.1389631845,1679372651,bafkreihaibcvjz6msjacmg56kntxsp636lyg6rkczcfqbml4dkxsar3mua,""
0x0aA5b0092c92D9817406D87D1b30B1E076785FB9,,,,,,1,0.138956971,1679372654,bafkreiasfmbh62hyznom3m4ioyy6utz5bsuypv33nlmgnpuxhjr6yrr4au,""
0x0144A14EB1Bcf9390F0bBC0F9f759AD24B6787E6,,,1,,,,0.138958671,1679372657,bafkreiddahvkvlrvuqbsd35rsbqzrnosx6e2u6amh4lmz7j2735x6yrbqi,""
0x8D7Dc5EaFF916fDE1c5badB3029081fd59cC4E32,,1,,,,,0.138956971,1679372660,bafkreigl5p7w7mzkerxacu2i4fpakwyyqbrfgzyxy235lidlzygzxdntim,""
0x119ABbc86ac7c81AaE7Bb40BE8c2A5C5A1FDaB87,,,,1,,,0.138963971,1679372663,bafkreidhtdm4l3i3qy6lzfzx3igqtikxiejv4i3p3z7opkk2gkmdwx4kna,""
