address,choice.1,choice.2,choice.3,choice.4,choice.5,choice.6,choice.7,choice.8,choice.9,choice.10,voting_power,timestamp,author_ipfs_hash,reason
0x0a0b74c388b405f98b6Dbb08C380B0f47C310E19,,,,,,1,,,,,0.6582455835954754,1690408921,bafkreibq55gn5mhizf4tixsvkxkdjfd3jhbexpe5hnb7pn73a6yssq5gni,""
0x5172e2A00ECF73D9B6400DD82585cC2ADeAaac63,,,,,,,1,,,,2110.2795784958666,1690409294,bafkreiaay5wkwfp6txrhsqk7y2ir3okniancswam7cez3uhewnmpastxky,""
0x96bF1E85EEcf3b971A3e1EbC88Bd4EFe3f8698Ee,,1,,,,,,,,,6.693580819493515,1690411424,bafkreihwbdfsttjfckot5hg332nrq4hlvwzldmmpaqvgloxf6oe6dn3mg4,""
0x616DebA2961fbE49E639Ef58913f6F84dC86AD1c,,,,,,,1000000,,,,6.034005066883973,1690422752,bafkreifuh7axv5hpldhrxybfgvieppjrbedbr6txie7ia4fxiqub3yxsxq,""
0x97219Ef57A528c1f28A07A8c028b13C25464AEA9,,,,,25,25,25,,25,,28.038272274053437,1690425734,bafkreialpr67btcon6qvhbra6ytfuyssjmn4gdfohngdcojsitzrmozmzy,""
0x36Fef7F36705169816E44FF1070Ac3f6Ad796bF6,,,,,1,1,,1,,,55.60724567325621,1690426060,bafkreifa55oyivcmilkejasjplmez55zw6qqiy4mc7r5l65xayx7y4hitm,""
0x7ff7c8a4B74a5dA6e8d1a8d1991d9a8CBd6C4335,,,,,,,1,,,,0.547276773430311,1690426289,bafkreiflzukqaoev75ivqsz3vnsg6e7ckuvkqziqlbgkrzuw75o53i62we,""
0xb94b4220265419cd8279706b23df25036862D1f8,,,,,,,1,,,,0.22172132450856355,1690426313,bafkreibgkwnlikrvb7vlmnpsrmp4hz5qn3cs4ivl2s66b55oc22m3lcdxu,""
0xaBaeE1F1B3Bfd8493e7906e7b6Daa78297DB69Cf,,,,,,,1,,,,0.17694128202078865,1690426335,bafkreieq2n6wujd5gz7mhti5phzezo33eyc6c3e66exraoscbmwa6s7kv4,""
0xEBCd250474C27cBaD3C56f3F34e08F97b370AC2d,,,,,,,1,,1,,2.9256354810247536,1690426942,bafkreic5t5m6p4fekkkmyazk7rtanxjfffkkjxzf4piqdlvoypgfuwhlky,""
0xc724e609D9A3968013eF8Ce0Bf2CB48971A9b01D,,,1,,,,1,,,,1.2501236101373236,1690427203,bafkreigmej24lbuedwumrrdxwxwtdwws6yu4d7mf4xteji7flgtwwoet4a,""
0xbC8Fa485caAF8e4bEbE2A2540eFE29731835DB67,,,,,,,25,50,,25,1.7550381995516948,1690429361,bafkreic6djac52fnxr5j3ktobnkavvk2mrwbwakbhcijl7nmk6xak2vyuy,""
0xf64eDB06673EB5be70953BD1ab473b5143B08302,,,,,,1,,,,,0.00563764403425711,1690429459,bafkreigje43lkxdtjbdvbj6ngyu5ct2o77vm3u6zkha3g74bghrbqnwsw4,""
0xa91792B5f297148f89BaF4FEd67F647122ea833f,,,,,,,40,20,20,20,3.749241128,1690429487,bafkreiegug5lutkov6nqpbrtszsnhtatydurl2e6jludbq57p5lyzp6uoa,""
0x79Bdda65C706CBdA69C0AD4C8da1d3e91724f48D,,,,,1,,1,,,,2.4188887639669354,1690430419,bafkreigrrnuyahnbgr6ri547pnaexn3le65zmibvbwenipoog6vsrw6u3e,""
0x83bbe9CFCc205bb8E53cBa0b51d6db9386CE58B5,,,,,1,,1,,,,40.88210877506704,1690430517,bafkreieh2an3q7qvaoc7446hsiasmyi6lrgvll7cf47veusmvze5nyj3ja,""
0xA515F7fB260095eebC860425493b8761B4FC9abd,,,,,1,,1,,1,,0.5193587367408824,1690431013,bafkreidjmmcr44zt4zxyxxw7ka76khhuc4ohnrh7bmim77o3b3v66qll2e,""
0x622A3990d29F6e6dCbA557982C628F2E928DB9Ca,,,,,,1,1,1,,1,10.8605387,1690431307,bafkreieycjp3mv6ufetic3livi5iwtdahrru2xq55wcrl4f7xlewxrkuxq,""
0x747c1D10cCaF606b56aB58eec8b899eE098f65AF,,1,,,,,,,,,491.75584495425534,1690431617,bafkreigr7ny2xxecxhb64iouarqso47vkp7cdaip6tjjpbf2tuaqfzxcha,""
0xe3D871d389BF78c091E29deCe83200E9d6B2B0C2,,,,,,,,100,,,0.814037477,1690434812,bafkreifno4jx3zasiqfy7hw3puj7w5o6ov7ydhyqvhwv53oimfziowzb3y,""
0x783578b0C86Fc28B63e455B06153bBBF70e6075D,2,,,,,,,,,,0.9606758948563534,1690435126,bafkreicuexw4vxqt2g46xmx75abcdwhxhdcnz6nejr7k7e26nncuh4sxwa,""
0x617EeA439FF520FbDB8006d6c69E96422E958727,,,,,,,1,,,,1.8065779020797066,1690436496,bafkreicyu33dvif65vqykwxsvw7v7j7iquxzk2jtqoc6jb3s3somdb2zmm,""
0xc1bA166cC2C249816Db1E9D543368d80095ea33F,,,,,,,1,,,,0.4151915910970735,1690437662,bafkreidn3ujbkwyy3kqava4ceckazoaol7kbsduzahfqvwlu6jvnnz3tou,""
0x6bcFe7307663bB2B0C1c70294c8aF1ea01fEF0De,,,,,,,1,,1,,0.036347101485128694,1690437989,bafkreib5gqn6sqjv42u2mhaxjetfshv6o64vkmcqskvnvhuyhiwdafnp5u,""
0xADa60915772D9bD87D12779f4D906a937d9896FE,,,,,,1,,,,,2.211807692684619,1690439204,bafkreiboord3venygppvmgsskftwshtgbdlm4puuqeeat2ldzhk5d36m4u,""
0x673c30F2203659a6fE7b7Ce6b50968C9AFA05A12,,,,,1,,1,,,,0.6846784025769541,1690439278,bafkreiebpu3ukzn53eesyntnwguif37ycm4o4nfkypwwoschfo7zkvfw3u,""
0xA85D235522f0FE2BF6C19804CDBa29B06425c760,,,,,,,1,,,,1.2514639968924188,1690440006,bafkreicucu3iy6dnes7mfklsneeognasvpaakhmqlcqabja7vxcvj6ygby,""
0xF7b8de5F139F24f4760460475EcB61e0e1319cAf,,,,,,,1,,1,,1.0917333254951354,1690440176,bafkreihbgsbcyrljkdktqfx3nql4el3iahgxsr4wwhkj42dbxuuihgh2vq,""
0xEaa204b4E6f58306Ee5f69a5D1385CDD1aa24a49,2,,1,1,,,,,,,2.7061682745720868,1690441762,bafkreibpdd5nlrm6auuxpwml5ljuase2cmx3vybtv3adz7rm3a6pcnpxjm,""
0x2704d76D6091553D180469c345E10BD0f5207581,,,,,,1,,,,,4.7019815895864285,1690442361,bafkreiapvysnnh2cib3lod3fovwns3d6ip4zoektwbqoov22wy4m6frhem,""
0xa31df9ae4F9C044E23BE1108D63c182B3834ff35,,,,,1,,1,,1,,1.2275863652647372,1690442529,bafkreidfbptyp44rqyveinbmjfb52yzp7wxl2ay24sf42vads4f342nyla,""
0x284eDac35636a72e8bb99F33B12d0Fe521c7Fc47,,,,,1,1,1,,1,,65.70090270388411,1690444134,bafkreifgwxkshwj5njhpseyidys767s6rid2dis77p4kweoa3p5vyrvm4a,""
0x8335459a89A17Ed8ed128aa98F9AF86802DACF30,,,,,1,,1,1,1,,13.811790153924193,1690445646,bafkreig3dm7eusgj7gem7dkw4u4uhbn6csjdflrsv4mtgksjy3hcornd5y,""
0x017F5E11F9968E064f481856e7Ae0bd6A57a245D,,,1,,,,,,,,0.4178420607693026,1690446040,bafkreia2ubfoajjdanbbpux7xxhkbue6v3s3rtvcciym4k67asqfvrsen4,""
0x2C44F8377B00D75bD9D57eAF7580De5b815265c9,,1,,,,,,,1,,1.2709170370009375,1690446728,bafkreidcbt7l7lujecj4u6aqhhl6t4xhhey3ya5vwr4rks745djt6htyrm,""
0x5451A2b918281838D9241ED4DcDaac2ec72685db,1,1,1,1,1,88,1,1,1,1,0.21,1690448924,bafkreigtix7mpr4kyro22lzrtznx7adkmud6gfxto73dmpulzpz5e246ie,""
0x9c57027B1eca93093a6F446422C59C85A5A3Fa52,,,,,1,,,1,,,233.55254509435085,1690449052,bafkreid4gnei54qzwidligg74goaabdk7s7inhtfnpsio6zsyelvhzqmqq,""
0xC26694a78039548b9AeE363b1e12dEb0F98f44Dc,,,,,,15500,,,,,16005.744456895018,1690449058,bafkreigl2cepp3a2ty7zqkqrxvqkcyrphwl6ajif7tnnpedvrmn3kwepqm,""
0x8af2CC382A57eF846c147669e050a3e5A3804cDF,,1,,,,,1,,1,,9018.668053002102,1690450252,bafkreibambim7m5iczizl5vedoofhvhqyuvo76jk5txhw3b5h6dufwwcpq,""
0xcC3b090d85AE22fcE8c1044380600a08D6105f81,,,8,,,,,1,,,9.919226679547386,1690452994,bafkreigkyiofmj5zerovo67lcnqtitd7eyy3mdlfbu4yacmufu52qadwmm,""
0x41477A57A8916237A8ff512bA3D9bF487D9cbb79,1,,,,,,,,,,7.414530687422422,1690454826,bafkreif6wzm73g3agpvugej6c3anuhwxu7o73xrif5b42wygwowewnkmr4,""
0x03eFE0f0C9F52262eb441e2EC4C24715644AbaEB,,1,,,,,,,,,26.49349871093815,1690456953,bafkreihlolzqlwn2mjqhvx7angvo23wsqx5i3brgj36eyaex6sxiz4kydm,""
0x2b78772b7e54a05015Bf0faAac98F0449a44511E,,,,,,,1,,,,0.9721715863500845,1690459559,bafkreibwgo3yknjmmncdwifmhxslkai2jaxvc6dvdjmnng24jkoukadnza,""
0x7F97F1e1173741F971565779CBdEeDA97D60d164,,1,,,,,,1,,,4.222312565583985,1690463253,bafkreidq5ic4wefvj7y4igawnbx7djsmbo2rmpcizyg6oyu5jgfgcon2ua,""
0x29807F33d5DD0dA7e0036dF37815D510C077c153,,,,,,1,,,,,1.0005261561715966,1690464206,bafkreidsfrjdyoonhelze6ick2p7vbme4rmuqm4z6bzoh5dfdf3byv4dai,""
0xFd4520753366d35E5Dc2f76d52dC58a5261eD263,,,,,,1,,,,1,2.4861127821196485,1690464226,bafkreieiyasidxhghxlxr5f6ga5c775uqwn53gm724e2z5xkhrsydmzyje,""
0xb66f7bc5bc1A6b3A2e21EaCB1467C933a2cEAd1D,,,,,,5,,,,,5.000527171290094,1690464265,bafkreibuw76jvtk2msx24eho3o3ea2j72cb3kvourlligmg75kmt26q6a4,""
0x17476c711031fA0a658d99FDc09F7500b8d73413,1,1,1,1,1,1,1,1,1,1,2.767112013739596,1690465567,bafkreibg6dcea4gynv654tnrglivyipqe7x2qkt3cvte65wkeuobsjwvrm,""
0x6cCBa0A11458c461d146c28011B1DfA43f637ec6,,,,,,1,,,,,6.685333426408542,1690465650,bafkreih34az4hrtyfjgpavlazrwzxv6c6bpb5nnjrp6yfrjmf4six4i4qu,""
0x0E37dc10D239337d2dfC293DedD7E94d3a4A09AC,5,3,3,2,3,2,3,1,2,1,0.025764737416202377,1690466138,bafkreiaztntdnkubx3sqrf7ti4clyemfw7joieiwzhiazwi54gsbh4fgdi,""
0x0A30c310cdbc76D94cA6f42d5f5d50973bfCAEDE,,1,,,,1,1,,,,20.300650024576814,1690466995,bafkreifjpaoks6v7kl43cc22tbykc7ggprivr6pt67cghzi6cozi5bji5a,""
0x20B662237C2Deb86Eb121BAB4C776c4Ac71eC8f4,10,10,10,10,10,10,10,10,10,10,1.0359119686947968,1690467674,bafkreibkiaakv6y4jl5srgtdcvn5hvcgkdoabfugjt2ofaxsrg3uqnroha,""
0xE76e3710383b1F860178F1F43B568fD70d04b6B8,,,1,,1,2,4,,3,,39.18429804608277,1690470779,bafkreiaahp2dtcbkaupavht3cfdwxsjxtbvkjo6ttqewphz74q76ge3mcy,""
0x506A25460CCBa8BfC8eBC51065c8454C69d6a623,,,1,1,1,1,3,,3,,38.951360421115695,1690470779,bafkreiejow6tgkxts2t65o7lgfbp7bsw2temedcyexpp6dep7tyjg6oaba,""
0x4dA2D53430a714e924104b2F0a0Fe62bcc823177,,,,,1,1,3,,4,,39.37758324818643,1690470779,bafkreihj7jl7g35tu3pef6mxbuuhloe6g6h4clmcgz2fgtjqykccetriuy,""
0xc337bf6045Aec18AbFD4Bc2CcB8F610eF489e35F,,,2,,1,1,3,,3,,39.21075853547561,1690470779,bafkreigxvtq7lvg73wtbaew445nx2pdb3mmlnxisucqetmbonjtemukyby,""
0x506B1864c598804Cb24e935a63f2d494D2809d23,,,,1,1,1,3,,3,,36.82257473589955,1690470779,bafkreieyun4lw4acyfop2o35m5lfyzobd7wprybvqvqnnn4mu4wccv3sdm,""
0x31b6e80438dA39667141802961641eDf550F1886,,,,,1,1,3,,3,,38.226884970263946,1690470779,bafkreifb3hpo54ihf3lmryrdptel2xgunawiw6ruawxbdxy7ql7svnpita,""
0xb79d793d453704c1d0bFE4a352179Ec089a966aa,,,1,,1,1,3,,4,,39.83701320076984,1690470779,bafkreiftlahhhowl34oxutyon7iy4znq3re4i6vzexekiw7ipkibotdhcu,""
0xb82f219d234D10013C38d1E3c9ad948568749D55,,,1,,1,1,3,,3,,38.46281383152853,1690470779,bafkreigpclph72zwcbqgakzwplxqfot6znguhzwpv6ql3uf43q3ijnedge,""
0x58c1c65B826B5f8a536c0B6313b2bc0927a17a0d,,,,,,1,,,,,1.9712694773778747,1690471394,bafkreifz4ccjboyebbzkszwin74e7bnmbunuphatze23kopyznuwlxucv4,""
0xbAD19E37e23Ebb8E91Ad0B7BfdBC193F4010ba2e,,1,,,,,,,,,0.4930483838572856,1690472850,bafkreigoqcjokumo6knfzjxsfiossq766a56pva6xi4zhnje5imaauqwwm,""
0x55b67900Ef0216a8ECAE0674C76968c682F7E2D5,,,,,,1,2,,1,1,38.702557012767606,1690473060,bafkreigk6tj3l5qa36nqnwbi5e3y6kjjsgodcs2wjvxjydfaybsawzwxva,""
0x183108fEECf4FB8A3064d56d104f3415732f4a3b,,,,1,1,,2,1,,,38.85186907559861,1690473060,bafkreic47wblfwuwr5isi4csfdbhjw5ayowjdu7nzbp2vjhru3h5l37dgi,""
0xcf6F1b68B58eDB634e3e340d449a4dbAED8ED28f,,,,,,1,2,,1,1,38.779050396489986,1690473060,bafkreie3oezoobbrerpvmmu7u3npaucfwvc36irsi6cdlme3f7tkfobyz4,""
0x8EC7B49c75d0f8f66afE13D62db1c983c55fdda4,,,,,,1,2,,1,1,39.749342250642805,1690473060,bafkreib4ptvnawk5uemvawmtdvk3l43fqbkn5d3yidmygznakhm6qxihrm,""
0xD4424Cc4f082Bc210f111EA49329134958D44A1E,1,,,1,,1,2,,1,1,38.52202139463758,1690473060,bafkreiaavyxfpvgtdibykgx3jbhwrwb6bb7ycv3suduvky2uzjglzeqrxe,""
0x59f18475b2f638248Fb45D1170d8F206670f8bdE,,,,,1,1,4,,1,2,39.476091188133,1690473060,bafkreifzozoncclgn7ysf5xfuacyed23pjvd7bncjml3utbyiaviohw4sm,""
0x3EC98068aa702dBb6E6048E6d91e10f764441EEb,,,,,,2,2,,1,1,38.76239711914834,1690473060,bafkreigjlezkvdweln7mjqg2zwocu5e23gaton32q4fydjobb4kwnlcoie,""
0xC4175175bbF35F94dEA752B133BAeB93d781630d,,,1,,,1,3,,1,1,39.884268345997434,1690473060,bafkreidrs6yyhfgpty4cubyoxvqn32y464ztni2zrwqzvi6pde2xxm4rdu,""
0x6caF207E417eC88EF35B59E169096B7e1366128F,,,,,,,1,,1,1,233.0700049027013,1690473632,bafkreiadjgovwxnyioo3uppbmyzy7rgu5vjzkv7lo32nnn3rlp5zpq73jq,""
0xEEAf9F8E7a42273d091Dd89091B16d3cf08B8101,,,,,,,3,1,2,,28.169010073020022,1690474290,bafkreidg6ls6kmflx2t5lb73gspkktuecuhgdphuoj4e4q5qbey5pnxm5e,""
0xcD8160088d2c3c52200918D12D4179b0531f4e55,,1,,,1,,3,,4,,39.83137726684645,1690474472,bafkreidkblmsatml3s4gilmkgbsoaxozduisi37khoplpgrllvdl2wbgqu,""
0x4D6d48568824573DfBcee83028e524b4572b5EB5,,1,,,1,,3,,4,1,38.26199710283323,1690474472,bafkreieboft2owkwjigcsphmk37zvbbhoqg6dhxr42trke6utowxzteop4,""
0xE6F965d20700E81813A1a2fF03beA4B92a90a5cf,,4,,1,1,1,,,,,38.797629505051304,1690474472,bafkreicciamr7xhq2vx35ohcdaditzpypuqop5kzzwsmoighc75fh7h6um,""
0xF2b2fBA1F2C7A1076B14C5Ac5C80230331d747dc,,1,,,1,1,3,,4,,22.02213247196661,1690474472,bafkreiezzf576m2kwuoivcfxjnz4c5sb4f5tuilynpnuxxrtivmllhplyq,""
0x0F2E089C3ccBd4548d24Ed58176F93Be214a2392,,1,,,1,,4,,4,,39.48331456369814,1690474472,bafkreih5h546os4dt3vbxenwj52yfdo3fjxbliszbroofj74hh424v3ed4,""
0xe776b374dC1CAb6a4E551754F7CF69137236256f,,1,,,1,,3,1,4,,23.42342966263513,1690474472,bafkreigqxyhjiuty57zyxv4m2kjbwqcrwfuzozklfuv4n3gvcpogzjkvua,""
0x8a689f880A47B1E1221D3a6E1259ED2D80DEbBD7,,1,,,1,,3,,4,,21.833369358841047,1690474472,bafkreiaiy5syjoqt4tqfwcmmlqeui2k54rvkz3mgxlsmzvo6zb7ue2cvbe,""
0x1eC4cEDB9D280a64676D19a81Ed212AF0b029F5e,,1,,,1,1,3,,4,,22.435185367378192,1690474472,bafkreibnxqrilqq2uupv4zqwquazdczefmigalwvxdknww2t75locoihxa,""
0xdEF3a1C6F9502c6D047ad8E78276512b7E80c939,,,,,1,,3,,3,1,23.188339834269108,1690474683,bafkreid36e6oj3zycms3wsmcdyzrkbwu2xkcv4abip7ccfp5xidtclelwa,""
0xb774f83349937eBF9fF6C93D37A0Bc4b8DAd0789,,,,,1,1,3,1,3,,22.456528542269762,1690474683,bafkreidi3pfw7b37ldjiannbqjgdkw4v66vgivf2ec47on6os4n7tjrxnu,""
0xB9dB0Ca7B9Bfe83b1871B0f075b26381B9538F56,,,,,1,1,3,,3,1,21.549077637435744,1690474683,bafkreieoguw2fo3zzaq6gesqg4roic5zvajvlth2stnttqepcradwy5vni,""
0xc36A19F84dae9355d424aeb39Af826Ac41B23ad8,,,,,1,1,3,1,3,2,23.097305829099675,1690474683,bafkreidxty4vyvd2anwx7rsgbtqdozfhnciubgd2e63vs5gv7evxvguhsq,""
0xD8243f5673a9A07cf41777dC4d31f2163a118634,,,,,1,2,3,,3,1,23.596939684806735,1690474683,bafkreiaekkgq7alkmuvqm3sbx6ecvrx7plczbxdpvee3trjlbncngdizoe,""
0x2cA482F7dE7075B5800c813741951b7A196B247e,,,,,1,1,3,1,3,1,21.715376538807003,1690474683,bafkreib5cxj3qgho3jje3wpe4lhdgmuqhen572b2an6df2vyxfilba54wa,""
0x0FF11A6097b512E2797E09f5B91A3dBB55c756Cb,,,,,1,1,3,1,3,1,21.574600437052087,1690474683,bafkreiggkp3rluso7cmmjmlbmw4mmash7sdwm4ocyuykv7myenxsz2e5w4,""
0x50Ba0089B4D57D4381d46033bd8631Ab3125FAa8,,,,,1,,2,1,3,1,22.337673376369523,1690474683,bafkreigpygfzl6quw47hzqrkwns5epcbhryd24fpfaguzn3zt7vfeang3a,""
0x2Be144d14c7EEbc227e82C94881f1DED96F80695,,,,,,,,1,,,0.9750560489652217,1690475331,bafkreibfyit7r5s3n4vwdd6lrtec6cbaby4yy6tmcqdhif6mwqtfzp2gly,""
0xC60810c0e379EE0707AD247F1907bA8De7889F3f,,,,,,,,100,,,41928.40118885266,1690475409,bafkreigvrhitnncw7reecqcwuomubg7va7ih2rndikgc24l73ot2siuwky,""
0x1ebC68A695ADBfDe49bA973894E99f961000a8a3,,14,,,,,,50,50,,12.327678540003454,1690475759,bafkreigwfnowrjwauzynkj2mtjfg36oeiemfekmzh7lgjlub334f7j6jne,""
0x233114d9B5B6D336765dBC8D47A519184A11D518,,1,,,,,,,,,3014.0713875167626,1690480743,bafkreiekafymvafqkfhybqj47sgrgajh6cjgutbonpr7tvblp6nrumcdye,""
0xD017d6CB1c25C7F5cdeaFBd39ff37590B3D8B6A4,10,,,,,,,,,,0.000673752444267,1690481331,bafkreib7nvgdvjubvuqd2kxzrp7t7otpnkpwfplmonwukbnsocqa3wmx7y,""
0x62Cd79B81Bf696fB1289a5AaB25d0F4531a2d445,,7,,,,,,,,,1.995769825,1690482663,bafkreib55sk6q5kdtjvmg7ef7y5swbcp662mv3zcwyml6lwk5kmacxckge,""
0xA71F75346C931fAcc641D24A06E3885877535d61,,8,,,,,,,,,2.995769825,1690482666,bafkreiccacxrqgvqwmz47kfqod67jabrfnyjq6epa3lc4ssji767xvtdcu,""
0x24B98ADBe71511A9915021E87706A22cE0E23Ee9,,,,,9,,,,,,1.995772285,1690482668,bafkreibxepiwi2nutfajgpjsj6n6xhz4mb6bvfv2tu6txjt64bibzvxmru,""
0xb2B2Da4FB192aDB750A991eD7256EE89De6927F2,,6,,,,,,,,,2.995771055,1690482670,bafkreiharbhnn2c7lb6c475n75fgzlqcxbteg3k7zc3wsoclbnq7erfdmi,""
0x13Ba858C6b9776b1cDdd39790fBfCcef4efA997D,,,,,8,,,,,,266.61614279007557,1690482690,bafkreiaimm76mbmcpbwbbj3yqymcovdnk27hqdze3hjoyoq3pxdlfq3dbu,""
0xfE88D7A90eba00f72E8300916b01e6e1cb63F986,,10,,,,,,,7,,3.7234012881815217,1690482701,bafkreieh2hrfjew473my5ymxei6vtsybpk3yh6ngklfs7ooeejvhy3kyhu,""
0x3d492812e28bf53288C3F5Af6B986f23BcF5677e,,,,,6,,,,,,3.8836470359288446,1690482704,bafkreiaskzjpt3xtxtpqvkjir4u43o7khhrywzrydq2qmm4gj2qfoxg7ku,""
0x922C965E9e646210298C478E37953773564a6F18,,,,,,1,,,,,1063.6559762897587,1690484068,bafkreib6hovngf5e3z6kogzdzpqaph62vjkzvbyz7mmomreferqxvtgy4e,""
0xbEB439195367d87184733bAdb1f4F26A7df9C576,,,,,,,1,1,1,,6.134742567981438,1690484806,bafkreihlkvf45fg3kxuufwgdgco4ffnhwziu2g4hzv55iqxhx5wecfbn2a,""
0x8BA1ca330bA44FBd672A3153a337c81Fc72C4ca6,2,2,1,1,1,1,1,1,2,1,1.067682706,1690485192,bafkreicxtmfashmnf5jn5y7klfdrwdf554r6klaif5pypdcvpzh5kesufe,""
0x14Af1478455c4581ea8C0e005DD55Db79fAd2531,,,,,,,1,,,,151.81309557603015,1690488314,bafkreied6ajhuj5n6xgbivy6232zqlycinvzovxwpddw6rkel5okc3ozz4,""
0x2a2C5A507Ef9989833cD7CC7E35684DB6E8dFf44,,1,,,,,,,,,30.21530533518299,1690489867,bafkreidnlgroawasam45pf47oyilopcryesp64nvx6jiapojsdzxt3ybsy,""
0x89fBE203EDcc8dc1cca45b672E48f7B8ea04433A,,,,,,1,3,,,,0.00135946563,1690490263,bafkreibuuwbosy5sbtvv2tqnkfpzsblgqjfy7t2e4vsx2hayjeruvoiwze,""
0x3C59Bc4EabC523d14DC057Ee7456eF169E3C1231,,,,,,,1,,1,,29.960408186282073,1690490445,bafkreib3hlxpvrrqdk7qcguiin4wlgzblozhkgjxakkbolgsiq6wy4i7ny,""
0x7da0C36d18dFD72922303C159C26Ad9d45e3C744,,1,,,,,,1,,1,0.11043081332556608,1690496995,bafkreihwhcgibc4cjcwckk4uj7ifcfhgfm5oyfiv5iz77v7id5wwnatkni,""
0x88858E536e37a703e25098ff242ec5a1e1313d2C,,,,,,,,,1,,9436.699165942151,1690499522,bafkreiawjxgfuubjhcawnslg7ttu36ifpi2mpmejpjtaepyvkdd7chq2nm,""
0x0466747175bB447f7E931472B221A8CC61fcBe97,,,,,,1,,,,,41.0185835855,1690500270,bafkreibhoej3wxfnvqlkk3lp73b6tzquvoypqeasvyblw2lch5wdov6a2u,""
0x55A10B55E7c38FA641FC8894290fBF8ee74464B3,,,,,,,1,,,,2.390363861288603,1690503492,bafkreifsks34vborva466zvcz3xa4mjpahvmsrxq35x447pk4kmifrykdm,""
0x953A1531acDE08DDE9644b81850E45FE85555f39,,,,,,,,6,,,0.4057541898761886,1690507952,bafkreifojw2ib56o3jmjgincv4glzqqr35j2qyfj3wul5pjri4mwlobyqu,""
0x4e7961b090d008007BfFC1550A896b1C4E1188D8,,,,,,,1,,,,3.4946685,1690508395,bafkreids33wjklaujemzurzv2aypvzdhhchicdiflhkmggr6dmvy3sdzlq,""
0xe8D89B81998dfe3420bE7b212fC7D02A78496180,,,,,1,2,1,,4,,27720.937570681224,1690512290,bafkreia7m6atzowxcwvecgjibmkbkqymiqcv4neo2uwcmxvle6qe5gj5ey,""
0x89CC94cBc0B8Ec5593D5962bc5645A01473a3734,,,,,,1,,,,,25.445081625549822,1690512330,bafkreieu4jvwkwiremzkfe2xv5rb2l74mwhxwpeishx7ucl3bshayv6l7u,""
0x301cD85cF860Fccb24e6207CDd48C915AF213454,,,,,1,2,1,,4,,25109.815278043432,1690512385,bafkreihha5336zuloyxi7zrxktcmq5loqgr2cgq4exskfxtmctq73lf2ae,""
0xe7F44Cd8132633C2a7E6920dE8C3B7F6e9A78CE3,,,,,,,,,10,,4818.122446377965,1690512611,bafkreihfzadrrhd5qxbffrdh32agtpds47wlwvnswrnymbohvngs6f356a,""
0xE4d7963E02b6B1D8A7365B6DE02ba4adda63B3c0,1,1,,,,1,,,,,47.96604674765329,1690513823,bafkreibtxerbilhoga4qndgfqawd5yd43k3oz5dp7qt6jrfjf5kfpvg25a,""
0xf601560c21E7E4Eb45606b5F2955d03d5A2be4B8,,,,,,1,,,,,7604.478567848334,1690513866,bafkreidpzwtb6d53tpjerbofegef42dwnbtlzdzetyt2hdalzjopmqy3ey,""
0x587F9D73F8AF604374b050ec6f291b4d09EFFE90,,,,,,24,,,,,24.534005510328544,1690515105,bafkreicojrubueejxqreb67w7c5pua7vq2ld3wdl5j26bif3acfyqjprh4,""
0x9AbCC129573Bf1dA92521776A8347a934aFCA1Ea,,,,,,,,,1,,10.488609711248733,1690517871,bafkreidbmm7emev5tgjwslik4mmpzg64h7226rvrqxnp6qn4ipwgv7fxku,""
0x13aD046c9e2CFc7080b39BaaD17104240145e22d,,,,,,,,,1,,1.0442169009418492,1690518481,bafkreies67xqynjx7567suvalpkagfwa6jyjayldj4x7m2hgbukcndrwru,""
0x2bA0fCC894522DF700060a6015f7e96537B18412,,,1,,,,1,,,,1.137313407260916,1690519857,bafkreigpfydld23n6brrb4klsdgkqjf4bzb2flc43fu4try7ojqgsmomya,""
0x8bC8b4E4921101BcC56ec084b906069b73de7276,,,1,,,,1,,,,0.08155106239839222,1690520012,bafkreihjyer7jvd6jdz4ct545tvqhij6wligpe5qohad5jwug2iri5ofme,""
0xd471310AB1314FB21D1Eaf2BE5D068811Cb00726,,,,,,1,,,,,0.5318315214996926,1690520548,bafkreif3zuezeckyrujjh3jhkivue5yvl7tcwbwt5ukvv5k7vmbudlumz4,""
0x28EaB672Be9e6C4C29489Fa6cf9A35Ee922A90aA,,,,,,1,,,,,0.093,1690522885,bafkreib6ssl3ufeq6mzhjbzzh3q7bbokscg7fbspcmjvvx5sh5cigu5dke,""
0x63653D81F27E962D01FC3868a8aF4933Cda80f70,,,,,,,,,1,,34.21426884160099,1690523439,bafkreibfpaq7yvxzt7sqg5hehhyeqkamha3eyvx3u5vhnspblsiqhlz3jq,""
0xA2eB07307A4A6F9C380E77fe80e52EB784F43E99,,1,,,,1,,,,,9713.010412160143,1690524472,bafkreiffxybhtrxnv7pizhtrs5jhmbwxs7yjb4ias2y32eccrerekg36fm,""
0x39190A445EB3389769594b84d729cF00c2aEeE03,1,1,1,1,1,1,1,1,1,1,10.959110238949748,1690525468,bafkreiay2e775bzqhxioa74d6jowvppciixpx4s4e2wkbro3rpmwpzioda,""
0x49Ef38D49cf695B6136F52b84581362CD61c6294,,,,,,,1,,1,,5.996652597498096,1690525704,bafkreigcjkibhvvc5ar26kuwny2jm62p3wzxv5rh3xijppx44xjamxav3y,""
